6603,41,13845,True,False
5905,41,3162,False,False
5524,41,24306,False,False
5722,41,950,False,False
3052,41,124,False,False
3335,41,10250,False,False
2487,41,122,False,False
1771,41,3930,True,False
4280,41,1525,False,False
4737,41,160,False,False
6495,41,2260,False,False
2260,41,7140,True,False
5311,41,87,False,False
6645,41,2872,False,False
608,41,5001,False,False
3926,41,477,False,False
3157,41,16668,True,False
4154,41,22403,False,False
5152,41,8060,False,False
4986,41,7904,False,False
2571,41,373,False,False
2686,41,1196,False,False
5296,41,1141,False,False
1699,41,16478,True,False
2122,41,10873,False,False
1532,41,6984,False,False
4379,41,32121,True,False
1139,41,11842,False,False
3588,41,3266,False,False
6669,41,82,False,False
2074,41,150,False,False
6764,41,77,False,False
6101,41,9113,False,False
668,41,11360,False,False
5305,41,17781,True,False
5559,41,1864,False,False
4216,41,30177,False,False
2726,41,8023,False,False
1531,41,17567,False,False
148,41,95,False,False
4665,41,1450,False,False
5902,41,468,False,False
5086,41,92,False,False
3230,41,138,False,False
5262,41,21931,True,False
3552,41,385,False,False
4418,41,6411,False,False
2460,41,304,False,False
6829,41,27206,True,False
991,41,3039,False,False
5401,41,25379,False,False
1229,41,57,False,False
6558,41,3018,False,False
5730,41,1348,False,False
2226,41,37756,True,False
1767,41,1978,False,False
3264,41,5281,False,False
968,41,24443,True,False
449,41,2200,False,False
4643,41,2702,False,False
3176,41,394,False,False
3921,41,440,False,False
3665,41,204,False,False
671,41,13135,False,False
2037,41,26093,True,False
5657,41,1119,False,False
176,41,19762,False,False
5755,41,91,False,False
418,41,206,False,False
4190,41,1372,False,False
5042,41,87,False,False
5484,41,39145,True,False
4624,41,2499,False,False
3306,41,327,False,False
6698,41,5561,False,False
3039,41,1525,False,False
1801,41,420,False,False
3232,41,153,False,False
1292,41,19932,False,False
4328,41,5451,False,False
5680,41,1754,False,False
6662,41,57,False,False
6608,41,20943,False,False
4966,41,371,False,False
1734,41,19907,False,False
3028,41,16402,True,False
1665,41,1748,False,False
5576,41,19368,False,False
7022,41,1516,False,False
1926,41,14704,False,False
2982,41,7218,False,False
4132,41,15346,True,False
5429,41,140,False,False
6559,41,2278,False,False
1094,41,73,False,False
1395,41,15678,False,False
666,41,15181,True,False
4612,41,1662,False,False
6419,41,10702,False,False
486,41,250,False,False
7075,41,87,False,False
994,41,64,False,False
3801,41,156,False,False
544,41,293,False,False
1003,41,14828,False,False
2156,41,14123,False,False
6599,41,4436,False,False
2838,41,28614,True,False
3919,41,5290,True,False
2882,41,2308,False,False
6370,41,5422,False,False
2668,41,3037,False,False
1323,41,1406,False,False
1586,41,5614,False,False
6769,41,21593,True,False
6909,41,9412,False,False
649,41,24797,False,False
1111,41,1561,False,False
6170,41,21569,True,False
4715,41,71,False,False
5639,41,8270,False,False
1103,41,14221,True,False
5569,41,24618,False,False
3045,41,10022,False,False
5353,41,1926,False,False
3109,41,219,False,False
670,41,4496,False,False
3809,41,16009,False,False
2064,41,22193,True,False
6256,41,1731,False,False
1463,41,160,False,False
3719,41,94,False,False
6055,41,2569,False,False
5987,41,1634,False,False
6073,41,5103,False,False
4907,41,32652,True,False
1185,41,2095,False,False
1192,41,1716,False,False
4563,41,4030,False,False
1361,41,27173,False,False
923,41,13072,False,False
2263,41,38533,True,False
6491,41,20435,False,False
6105,41,7940,False,False
2903,41,1515,False,False
1299,41,1947,False,False
4792,41,7657,False,False
1097,41,18543,True,False
2195,41,1243,False,False
6470,41,251,False,False
2822,41,86,False,False
2772,41,16757,True,False
3611,41,24046,False,False
2880,41,1666,False,False
3555,41,215,False,False
7060,41,7924,False,False
4318,41,10206,False,False
4680,41,259,False,False
5883,41,12681,False,False
2415,41,28748,True,False
5870,41,2086,False,False
5455,41,4893,False,False
5433,41,14294,False,False
5287,41,21689,True,False
2677,41,1202,False,False
3070,41,535,False,False
3404,41,7555,False,False
5263,41,24489,False,False
2456,41,3979,False,False
6506,41,987,False,False
2339,41,10410,True,False
3874,41,16151,True,False
5938,41,1136,False,False
1311,41,6963,False,False
5367,41,109,False,False
453,41,683,False,False
4000,41,74,False,False
3672,41,13891,False,False
6531,41,1423,False,False
6741,41,17799,True,False
3192,41,5246,False,False
6619,41,7169,False,False
7014,41,24800,False,False
4064,41,149,False,False
4640,41,946,False,False
4561,41,208,False,False
1191,41,6151,False,False
6911,41,17691,False,False
1663,41,288,False,False
4248,41,5516,False,False
2918,41,11172,True,False
5741,41,3501,False,False
5752,41,5118,False,False
3375,41,19609,True,False
1616,41,2347,False,False
5022,41,34434,False,False
6989,41,13179,True,False
1925,41,1241,False,False
338,41,5982,False,False
6571,41,6132,False,False
2795,41,24097,False,False
1468,41,12996,False,False
3165,41,2177,False,False
2941,41,17803,True,False
859,41,19468,False,False
3414,41,229,False,False
6567,41,33701,True,False
1841,41,8699,False,False
5952,41,2530,False,False
6359,41,12734,False,False
1060,41,1199,False,False
4943,41,168,False,False
733,41,25864,True,False
3574,41,3776,False,False
5553,41,54,False,False
5308,41,5330,False,False
1971,41,11217,False,False
1641,41,14998,True,False
729,41,1660,False,False
2412,41,15298,False,False
5228,41,1017,False,False
5190,41,21917,True,False
3826,41,169,False,False
6797,41,7276,False,False
2060,41,299,False,False
1956,41,20895,False,False
3627,41,71,False,False
1026,41,1297,False,False
1108,41,10262,True,False
5600,41,5256,False,False
97,41,4087,False,False
5860,41,471,False,False
5570,41,2861,False,False
1702,41,456,False,False
4868,41,35601,True,False
5290,41,15276,False,False
421,41,140,False,False
6891,41,10976,False,False
2598,41,10509,True,False
141,41,9715,False,False
2603,41,1144,False,False
6064,41,560,False,False
171,41,15495,False,False
4847,41,2518,False,False
221,41,8781,False,False
112,41,15477,True,False
3894,41,9550,False,False
363,41,2743,False,False
3334,41,17276,True,False
4471,41,17285,False,False
6971,41,691,False,False
1961,41,104,False,False
1156,41,2105,False,False
3003,41,29393,True,False
1147,41,12664,False,False
2193,41,14723,False,False
5475,41,189,False,False
1442,41,1324,False,False
4196,41,4976,False,False
3184,41,137,False,False
748,41,17991,True,False
2866,41,398,False,False
3527,41,77,False,False
1225,41,1764,False,False
1892,41,23373,False,False
754,41,73,False,False
5729,41,6574,False,False
5397,41,1914,False,False
1154,41,131,False,False
582,41,14407,True,False
809,41,3983,False,False
4892,41,207,False,False
6727,41,17943,False,False
4063,41,848,False,False
3743,41,259,False,False
3515,41,13158,False,False
765,41,13849,True,False
6316,41,10145,False,False
3072,41,3282,False,False
4243,41,1221,False,False
5519,41,5615,True,False
3115,41,7089,False,False
6208,41,13961,False,False
3038,41,357,False,False
129,41,13935,False,False
6658,41,12699,False,False
4862,41,684,False,False
6520,41,18935,False,False
7054,41,224,False,False
762,41,11567,True,False
2964,41,1260,False,False
1508,41,6366,False,False
2015,41,9422,False,False
2945,41,22050,False,False
3643,41,1229,False,False
4857,41,14873,True,False
525,41,5300,False,False
5391,41,5057,False,False
6213,41,25639,False,False
6215,41,2112,False,False
1710,41,806,False,False
1760,41,8341,False,False
3625,41,9861,False,False
1294,41,25281,True,False
3748,41,6308,False,False
1865,41,24566,True,False
3093,41,1252,False,False
530,41,12503,False,False
1817,41,59,False,False
6946,41,15769,False,False
7087,41,1033,False,False
3518,41,2713,False,False
1896,41,23280,True,False
3031,41,387,False,False
990,41,8472,False,False
6615,41,29235,True,False
4672,41,3107,False,False
2759,41,6885,False,False
2875,41,7433,False,False
4654,41,1587,False,False
4317,41,23264,True,False
1300,41,8134,False,False
4006,41,5461,False,False
639,41,1236,False,False
5412,41,898,False,False
3551,41,21598,True,False
2363,41,2851,False,False
1927,41,10190,False,False
4881,41,352,False,False
2558,41,157,False,False
1563,41,33614,True,False
4103,41,5702,False,False
1843,41,3527,False,False
851,41,35132,True,False
2919,41,9034,False,False
4448,41,316,False,False
1344,41,7146,False,False
2155,41,3396,False,False
786,41,162,False,False
6182,41,4991,False,False
6269,41,657,False,False
2108,41,15340,True,False
2921,41,11720,False,False
3760,41,2140,False,False
1503,41,8117,False,False
5627,41,17890,False,False
2837,41,30068,True,False
2488,41,25226,True,False
6198,41,2279,False,False
5498,41,11128,False,False
2823,41,17790,False,False
463,41,936,False,False
6086,41,21683,False,False
4621,41,8381,False,False
5421,41,22460,True,False
1143,41,2866,False,False
4880,41,277,False,False
6882,41,76,False,False
5388,41,159,False,False
6336,41,2796,False,False
6822,41,12604,False,False
2794,41,22832,True,False
5076,41,16818,False,False
5761,41,108,False,False
6239,41,250,False,False
1629,41,21931,True,False
672,41,2601,False,False
1708,41,655,False,False
6770,41,7481,False,False
4166,41,11716,False,False
5872,41,320,False,False
5175,41,5997,False,False
4833,41,2369,False,False
5977,41,10467,True,False
5918,41,4632,False,False
6394,41,7292,False,False
1385,41,87,False,False
4425,41,417,False,False
4700,41,6040,False,False
3355,41,7484,False,False
574,41,8964,False,False
6979,41,5253,False,False
2316,41,707,False,False
2427,41,12633,False,False
583,41,4339,False,False
3649,41,14181,True,False
7110,41,5321,False,False
1819,41,27119,False,False
7091,41,228,False,False
4693,41,1032,False,False
3635,41,16738,True,False
5629,41,724,False,False
480,41,10526,False,False
4517,41,5230,False,False
2734,41,12164,False,False
6050,41,2058,False,False
719,41,4521,False,False
2458,41,27973,True,False
1313,41,776,False,False
335,41,972,False,False
3484,41,8447,False,False
1221,41,13961,True,False
2504,41,18628,False,False
612,41,5670,False,False
5771,41,1631,False,False
1809,41,260,False,False
5826,41,19212,False,False
4189,41,26034,True,False
1371,41,61,False,False
6462,41,3536,False,False
1520,41,9066,False,False
2081,41,37525,True,False
3896,41,3143,False,False
4953,41,198,False,False
5986,41,14305,False,False
6706,41,975,False,False
992,41,8559,False,False
194,41,14122,False,False
6618,41,11542,True,False
4607,41,954,False,False
1133,41,15823,True,False
536,41,14291,False,False
3831,41,7681,False,False
6167,41,242,False,False
100,41,22235,True,False
5523,41,14945,False,False
1222,41,5764,False,False
4380,41,1354,False,False
2997,41,2012,False,False
6156,41,8845,False,False
5946,41,1882,False,False
4034,41,22386,True,False
2778,41,998,False,False
3592,41,8886,False,False
2329,41,31600,True,False
3278,41,2628,False,False
966,41,182,False,False
803,41,13908,False,False
209,41,20009,True,False
2688,41,15391,False,False
821,41,122,False,False
4778,41,2716,False,False
926,41,14184,False,False
2398,41,46241,True,False
4633,41,15229,False,False
613,41,2349,False,False
3855,41,1080,False,False
5650,41,25561,False,False
1216,41,10495,True,False
1101,41,3878,False,False
350,41,1882,False,False
888,41,898,False,False
2396,41,16437,False,False
6834,41,369,False,False
1893,41,8587,False,False
1985,41,7022,False,False
3392,41,11108,False,False
166,41,966,False,False
7050,41,25703,False,False
448,41,194,False,False
495,41,16253,False,False
1150,41,18457,True,False
6835,41,15394,False,False
5846,41,1689,False,False
5205,41,2315,False,False
2078,41,15475,False,False
7062,41,213,False,False
6807,41,898,False,False
6980,41,3664,False,False
3902,41,4369,False,False
1057,41,23033,False,False
2884,41,25850,True,False
814,41,903,False,False
2035,41,8757,False,False
4247,41,3421,False,False
6961,41,19890,False,False
2052,41,7035,False,False
358,41,15470,False,False
5750,41,29107,False,False
429,41,1208,False,False
1728,41,5768,False,False
65,41,12626,False,False
3684,41,32853,True,False
3352,41,12822,False,False
7015,41,2733,False,False
1116,41,382,False,False
1558,41,513,False,False
5738,41,1787,False,False
6747,41,25963,True,False
3486,41,10712,False,False
374,41,19634,False,False
1409,41,3260,False,False
3607,41,12962,False,False
5221,41,20146,False,False
1709,41,43477,True,False
7090,41,7721,False,False
1152,41,231,False,False
3138,41,13030,True,False
2859,41,170,False,False
4228,41,450,False,False
6690,41,6122,False,False
2411,41,21275,True,False
915,41,22207,False,False
390,41,9777,False,False
2679,42,29003,False,False
2464,42,1403,False,False
5759,42,6677,False,False
6785,42,279,False,False
826,42,27154,True,False
4235,42,25060,True,False
2706,42,1315,False,False
4590,42,1637,False,False
6108,42,2554,False,False
5543,42,10621,False,False
5127,42,20649,True,False
5707,42,685,False,False
3793,42,1314,False,False
6069,42,20398,False,False
4238,42,4653,False,False
4119,42,144,False,False
3416,42,520,False,False
6252,42,193,False,False
5143,42,18407,False,False
2675,42,34303,False,False
2535,42,7909,False,False
42,42,8392,False,False
896,42,5206,False,False
5507,42,21716,True,False
4453,42,27520,False,False
1680,42,905,False,False
3983,42,1243,False,False
2303,42,13200,False,False
4088,42,9098,False,False
3557,42,270,False,False
5511,42,15578,False,False
2335,42,14980,False,False
5942,42,908,False,False
458,42,24187,False,False
5367,42,124,False,False
4463,42,747,False,False
6832,42,18201,True,False
1443,42,3884,False,False
2907,42,3950,False,False
4530,42,23032,False,False
4587,42,21275,False,False
41,42,856,False,False
3695,42,1717,False,False
4742,42,23603,False,False
6833,42,15566,True,False
424,42,9164,False,False
4917,42,3713,False,False
6589,42,4405,False,False
4422,42,666,False,False
1862,42,28415,False,False
1573,42,968,False,False
1048,42,26342,False,False
4401,42,16467,True,False
2946,42,2047,False,False
6449,42,365,False,False
755,42,25922,False,False
2915,42,20582,False,False
3139,42,11551,False,False
5501,42,315,False,False
2892,42,6978,False,False
5997,42,1085,False,False
2795,42,15300,True,False
1512,42,1182,False,False
5820,42,12666,False,False
6554,42,5955,False,False
3993,42,20871,True,False
469,42,11531,False,False
1014,42,2032,False,False
1505,42,31872,True,False
1354,42,8516,False,False
6453,42,7217,False,False
5206,42,12961,False,False
3495,42,2503,False,False
2846,42,1434,False,False
2513,42,14621,True,False
153,42,3632,False,False
4793,42,295,False,False
5083,42,6049,False,False
1065,42,29974,False,False
3735,42,1245,False,False
6937,42,11769,True,False
1634,42,230,False,False
2579,42,5338,False,False
4189,42,23162,True,False
614,42,1522,False,False
5758,42,19339,False,False
1371,42,75,False,False
3860,42,16588,False,False
1242,42,1932,False,False
4186,42,3632,False,False
1981,42,27762,False,False
3187,42,25913,False,False
6458,42,6209,False,False
3320,42,20277,False,False
2290,42,1251,False,False
40,42,16644,False,False
5101,42,18792,False,False
6196,42,823,False,False
4854,42,287,False,False
337,42,7939,False,False
830,42,14274,False,False
2352,42,11918,True,False
4106,42,14002,False,False
1445,42,766,False,False
2724,42,28154,False,False
5187,42,18353,True,False
62,42,4481,False,False
4647,42,163,False,False
6799,42,11820,False,False
4060,42,12827,False,False
3047,42,6498,False,False
3634,42,1057,False,False
5532,42,22323,False,False
3854,42,377,False,False
4142,42,34189,False,False
5035,42,5087,False,False
2707,42,23367,True,False
1117,42,1153,False,False
622,42,8680,False,False
3989,42,112,False,False
3774,42,515,False,False
1055,42,25504,False,False
6436,42,1597,False,False
5950,42,15872,True,False
188,42,17478,False,False
3194,42,142,False,False
3359,42,6270,False,False
410,42,18717,False,False
203,42,485,False,False
2168,42,783,False,False
632,42,183,False,False
1053,42,2547,False,False
851,42,32482,True,False
4369,42,5321,False,False
6429,42,23279,False,False
4989,42,5097,False,False
2229,42,3357,False,False
3559,42,12276,False,False
332,42,19276,True,False
3494,42,1592,False,False
4341,42,597,False,False
4134,42,20746,True,False
2090,42,716,False,False
2586,42,23041,False,False
5392,42,2198,False,False
3324,42,2923,False,False
5666,42,30612,True,False
2026,42,25352,False,False
4990,42,6332,False,False
1860,42,528,False,False
5535,42,151,False,False
5447,42,884,False,False
5504,42,1857,False,False
5454,42,24714,True,False
1360,42,7625,False,False
2927,42,20487,False,False
3603,42,272,False,False
4898,42,91,False,False
6886,42,7440,False,False
539,42,17544,False,False
3166,42,772,False,False
1977,42,20215,False,False
138,42,1767,False,False
7083,42,1388,False,False
5735,42,6284,False,False
3907,42,16460,False,False
2576,42,641,False,False
2714,42,18848,False,False
5010,42,14296,True,False
6338,42,14933,False,False
5212,42,261,False,False
571,42,17077,True,False
5843,42,18157,False,False
738,42,1436,False,False
2031,42,4793,False,False
1169,42,1420,False,False
2235,42,3830,False,False
1381,42,31956,False,False
2837,42,27497,True,False
7044,42,6300,False,False
5516,42,26195,True,False
2063,42,1105,False,False
5874,42,18666,False,False
4396,42,4893,False,False
2011,42,22942,True,False
2869,42,847,False,False
4234,42,11032,False,False
4837,42,5548,False,False
653,42,14037,False,False
496,42,300,False,False
5177,42,15345,False,False
6136,42,400,False,False
6934,42,2398,False,False
443,42,8289,False,False
6200,42,12885,True,False
4547,42,140,False,False
392,42,20328,True,False
5537,42,500,False,False
4202,42,2938,False,False
6625,42,20974,False,False
1567,42,11862,False,False
6501,42,15833,True,False
6874,42,1270,False,False
391,42,13793,False,False
4878,42,9221,False,False
4143,42,4739,False,False
680,42,1111,False,False
398,42,30889,False,False
405,42,5085,False,False
952,42,6173,False,False
6355,42,19494,False,False
949,42,20641,True,False
422,42,18387,False,False
3945,42,245,False,False
2987,42,1498,False,False
2429,42,22591,True,False
4903,42,5446,False,False
3838,42,1365,False,False
3862,42,29757,False,False
4874,42,9411,False,False
7002,42,25165,False,False
3036,42,27043,False,False
6398,42,1990,False,False
2002,42,495,False,False
4364,42,12283,False,False
2991,42,28672,True,False
5653,42,171,False,False
5637,42,353,False,False
1217,42,2510,False,False
4709,42,12068,False,False
2760,42,1783,False,False
1049,42,976,False,False
5593,42,5093,False,False
3749,42,12431,False,False
1106,42,620,True,False
4217,42,19405,False,False
2242,42,14484,False,False
5243,42,16592,False,False
2974,42,9598,False,False
6409,42,1873,False,False
3035,42,28300,True,False
2421,42,2470,False,False
2277,42,19634,False,False
6013,42,12012,False,False
3389,42,27718,False,False
3296,42,6037,False,False
2762,42,618,False,False
1373,42,22718,False,False
3007,42,24836,True,False
3169,42,2543,False,False
198,42,319,False,False
45,42,19318,True,False
2655,42,29752,False,False
2457,42,8928,False,False
3935,42,138,False,False
4476,42,1713,False,False
4039,42,14709,False,False
4803,42,1016,False,False
6887,42,12713,False,False
2412,42,14648,True,False
4327,42,122,False,False
1264,42,27849,True,False
6346,42,125,False,False
1098,42,15988,False,False
5497,42,9790,False,False
3870,42,126,False,False
3609,42,51,False,False
5828,42,233,False,False
79,42,1641,False,False
6089,42,20666,True,False
4613,42,2526,False,False
3240,42,2576,False,False
5383,42,15338,False,False
6167,42,249,False,False
5196,42,14656,False,False
5521,42,23215,False,False
2697,42,1047,False,False
4698,42,14177,False,False
307,42,14597,False,False
1770,42,1575,False,False
5915,42,3668,False,False
1421,42,4159,False,False
1960,42,19242,True,False
4446,42,216,False,False
5723,42,162,False,False
4942,42,15167,False,False
3770,42,1333,False,False
3122,42,17798,False,False
5009,42,1242,False,False
6031,42,7053,False,False
2217,42,22618,False,False
3722,42,10131,False,False
6819,42,2633,False,False
4982,42,19821,False,False
6574,42,29694,False,False
5765,42,11185,True,False
4871,42,14928,False,False
5446,42,36421,False,False
3473,42,305,False,False
420,42,2933,False,False
1482,42,229,False,False
6308,42,886,False,False
1899,42,669,False,False
1472,42,22234,True,False
4468,42,6144,False,False
5133,42,7049,False,False
3362,42,99,False,False
5694,42,3819,False,False
1706,42,7501,True,False
3011,42,6075,False,False
2574,42,4670,False,False
5921,42,228,False,False
5460,42,84,False,False
5072,42,23528,False,False
4577,42,11986,True,False
2492,42,982,False,False
5070,42,20245,False,False
6904,42,12615,False,False
4963,42,5805,False,False
4632,42,149,False,False
2811,42,160,False,False
4439,42,29098,True,False
282,42,551,False,False
3155,42,10943,False,False
4757,42,167,False,False
7017,42,32211,False,False
3213,42,2246,False,False
1571,42,124,False,False
2186,42,7641,False,False
2822,42,100,False,False
1158,42,610,False,False
3611,42,23566,True,False
3555,42,191,False,False
924,42,1743,False,False
4641,42,93,False,False
3853,42,24623,False,False
6218,42,121,False,False
733,42,22206,True,False
4965,42,19937,False,False
3574,42,3704,False,False
239,42,5183,False,False
2478,42,88,False,False
5553,42,40,False,False
46,42,23821,True,False
2769,42,46542,False,False
357,42,1410,False,False
4829,42,6215,False,False
2656,42,2557,False,False
4386,42,297,False,False
3158,42,28704,True,False
2336,42,3534,False,False
1451,42,8990,False,False
2465,42,13619,False,False
5606,42,13019,True,False
1962,42,7270,False,False
4531,42,907,False,False
1239,42,14383,False,False
3513,42,10252,False,False
1973,42,1377,False,False
6214,42,195,False,False
3159,42,25744,False,False
7089,42,6724,False,False
6439,42,1037,False,False
2766,42,3571,False,False
6176,42,25908,False,False
761,42,24170,False,False
305,42,1283,False,False
1606,42,16933,False,False
6697,42,763,False,False
7113,42,18146,False,False
5295,42,438,False,False
4297,42,12991,False,False
1318,42,11737,False,False
6151,42,15566,False,False
2840,42,153,False,False
2883,42,10153,False,False
1432,42,14566,True,False
6899,42,122,False,False
2988,42,1570,False,False
3689,42,151,False,False
2162,42,29755,True,False
1825,42,181,False,False
987,42,11229,False,False
5300,42,1282,False,False
2446,42,7414,False,False
341,42,1581,False,False
3443,42,216,False,False
3978,42,1025,False,False
2643,42,24519,False,False
915,42,16990,True,False
2265,42,3203,False,False
5033,42,3851,False,False
1749,42,584,False,False
4535,42,201,False,False
2540,42,23995,True,False
3277,42,7228,False,False
3438,42,354,False,False
4032,42,23531,False,False
5235,42,5478,False,False
3339,42,1275,False,False
1022,42,22325,False,False
6253,42,2618,False,False
2879,42,1083,False,False
4651,42,9734,False,False
1474,42,24085,True,False
4948,42,11842,False,False
1815,42,161,False,False
2878,42,24531,False,False
274,42,18408,True,False
4474,42,1376,False,False
4084,42,2842,False,False
1840,42,14213,False,False
5077,42,984,False,False
6576,42,14463,False,False
5799,42,384,False,False
235,42,10068,False,False
6689,42,18505,False,False
1865,42,18556,True,False
6071,42,8221,False,False
4355,42,1217,False,False
4053,42,21021,False,False
3587,42,98,False,False
4027,42,103,False,False
6021,42,6182,False,False
1013,42,323,False,False
4485,42,13132,False,False
1498,42,505,False,False
3678,42,142,False,False
4775,42,1443,False,False
3390,42,26391,True,False
879,42,2390,False,False
2958,42,159,False,False
5151,42,4313,False,False
4968,42,32477,False,False
6721,42,24829,False,False
5051,42,1704,False,False
2495,42,186,False,False
1551,42,348,False,False
5990,42,18719,True,False
2024,42,6018,False,False
5310,42,1778,False,False
278,42,13718,False,False
3784,42,316,False,False
1890,42,16903,False,False
776,42,182,False,False
5955,42,9650,False,False
5513,42,859,False,False
2098,42,9306,True,False
6728,42,13556,False,False
3488,42,8878,True,False
115,42,1716,False,False
3820,42,1779,False,False
1536,42,17007,False,False
5547,42,14454,False,False
4939,42,16794,False,False
2040,42,5056,False,False
5632,42,6079,False,False
7039,42,131,False,False
1863,42,1480,False,False
1564,42,29159,False,False
1254,42,12437,False,False
3269,42,23335,False,False
6774,42,36474,True,False
1142,42,503,False,False
5440,42,1947,False,False
821,42,128,False,False
712,42,12109,False,False
912,42,12194,False,False
74,42,6020,False,False
1301,42,17873,True,False
5880,42,1301,False,False
323,42,18710,False,False
6805,42,15514,False,False
4427,42,15711,False,False
3467,42,7480,False,False
1558,42,366,False,False
6747,42,38831,True,False
1700,42,1888,False,False
4052,42,136,False,False
1244,42,237,False,False
6366,42,13308,False,False
5615,42,16749,False,False
2050,42,10386,False,False
3113,42,1006,False,False
3517,42,5838,False,False
6810,42,794,False,False
1875,42,219,False,False
5312,42,19480,False,False
5453,42,22255,False,False
5004,42,7756,False,False
6498,42,1347,False,False
6616,42,18281,False,False
3927,42,1352,False,False
5988,42,14022,True,False
4526,42,355,False,False
4701,42,15238,False,False
4326,42,7000,False,False
285,42,1256,False,False
2008,42,13525,False,False
5853,42,11690,True,False
6512,42,24608,False,False
3780,42,7177,False,False
4398,42,2175,False,False
6901,42,6479,False,False
6864,42,271,False,False
3451,42,26523,True,False
5084,42,19622,False,False
6811,42,12715,False,False
2834,42,1305,False,False
148,42,55,False,False
3230,42,170,False,False
5262,42,16465,True,False
4173,42,162,False,False
1917,42,10420,False,False
1934,42,501,False,False
5140,42,10918,False,False
4187,42,8751,True,False
171,42,14325,True,False
4585,42,7936,False,False
3701,42,1257,False,False
112,42,25357,False,False
3940,42,11694,False,False
913,42,34319,False,False
1727,42,9584,True,False
1357,42,2043,False,False
2262,42,865,False,False
5873,42,6099,False,False
6668,42,18787,False,False
3267,42,17111,True,False
3099,42,14755,False,False
190,42,158,False,False
1330,42,1136,False,False
5240,42,13487,True,False
2171,42,12575,False,False
3144,42,537,False,False
1125,42,255,False,False
6022,42,3090,False,False
6499,42,18893,True,False
5818,42,3148,False,False
6235,42,772,False,False
4578,42,20131,False,False
6768,42,25617,True,False
5597,42,5649,False,False
1333,42,882,False,False
1480,42,1707,False,False
918,42,15508,False,False
6410,42,13909,False,False
1787,42,846,False,False
6090,42,12165,False,False
3119,42,19166,False,False
1112,42,38229,False,False
4596,42,3665,False,False
5565,42,20038,False,False
3833,42,1360,False,False
675,42,601,False,False
3206,42,1283,False,False
6583,42,7500,False,False
5856,42,39882,False,False
6734,42,5513,False,False
6560,42,24517,True,False
1399,42,2436,False,False
1286,42,23059,False,False
1491,42,11961,False,False
4417,42,4886,False,False
7018,42,23070,True,False
6628,42,856,False,False
1171,42,378,False,False
5128,42,32612,False,False
597,42,1582,False,False
4502,42,515,False,False
1272,42,15715,False,False
2490,42,25874,True,False
6493,42,19422,False,False
4122,42,164,False,False
447,42,7340,False,False
2798,42,7641,False,False
5719,42,4229,True,False
4319,42,14378,False,False
4507,42,175,False,False
59,42,2228,False,False
2138,42,365,False,False
5912,42,6017,False,False
3229,42,8009,False,False
5438,42,2376,False,False
2375,42,36534,True,False
2419,42,106,False,False
4905,42,36300,False,False
1183,42,180,False,False
185,42,6554,False,False
3029,42,5907,False,False
210,42,17411,True,False
500,42,22531,True,False
1526,42,8257,False,False
1193,42,10936,False,False
3653,42,1605,False,False
2442,42,780,False,False
6417,42,2644,False,False
3014,42,21894,False,False
1744,42,7490,False,False
6116,42,535,False,False
2768,42,27333,True,False
648,42,9174,False,False
4494,42,2293,False,False
4735,42,914,False,False
4423,42,16625,False,False
742,42,15587,False,False
3125,42,58,False,False
2780,42,24823,False,False
177,42,18732,False,False
1245,42,376,False,False
3075,42,19871,False,False
3084,42,2792,False,False
715,42,3943,False,False
3919,42,10887,False,False
3713,42,533,False,False
6370,42,4928,True,False
4,42,1187,False,False
3656,42,25845,False,False
3343,42,3852,False,False
6093,42,20079,False,False
3994,42,9525,False,False
1830,42,12650,False,False
2228,42,5680,False,False
3148,42,1118,False,False
4245,42,22093,False,False
116,42,1887,False,False
6327,42,21879,False,False
2390,42,6270,False,False
1678,42,26297,True,False
4851,42,34638,False,False
1905,42,168,False,False
3487,42,1507,False,False
3462,42,7030,False,False
4594,42,20932,True,False
1525,42,233,False,False
2259,42,16921,False,False
903,42,402,False,False
925,42,657,False,False
651,42,327,False,False
6137,42,13879,False,False
5607,42,19688,False,False
858,42,1860,False,False
2475,42,1673,False,False
831,42,7819,False,False
7057,42,4343,False,False
6986,42,613,False,False
3208,42,38895,True,False
6972,42,4532,False,False
5923,42,16379,False,False
3584,42,43706,False,False
4978,42,1734,False,False
5256,42,11287,False,False
3322,42,14115,False,False
3906,42,686,False,False
2596,42,93,False,False
3373,42,18592,True,False
6642,42,9490,True,False
1937,42,221,False,False
3117,42,18471,False,False
5266,42,135,False,False
4895,42,4189,False,False
1007,42,1379,False,False
2256,42,5076,False,False
1276,42,994,False,False
4030,42,26315,False,False
740,42,5131,False,False
3459,42,28096,False,False
5137,42,16709,False,False
340,42,2404,False,False
4915,42,990,False,False
5237,42,15537,False,False
1632,42,18938,False,False
3541,42,207,False,False
652,42,126,False,False
1853,42,14612,False,False
5141,42,2765,False,False
865,42,43,False,False
6197,42,252,False,False
4776,42,46166,True,False
279,42,8149,False,False
4037,42,424,False,False
2334,42,345,False,False
1703,42,3919,False,False
2856,42,1983,False,False
633,42,674,False,False
2172,42,24256,False,False
783,42,5400,False,False
1483,42,13068,False,False
4768,42,1141,False,False
646,42,12639,False,False
703,42,25072,False,False
999,42,77,False,False
5481,42,21602,True,False
5406,42,11391,False,False
5604,42,260,False,False
4184,42,9068,False,False
6543,42,7262,False,False
5612,42,25082,False,False
804,42,1280,True,False
1199,42,4360,False,False
